"","genotypeX2500amol.genotypeX125amol.estimate","genotypeX2500amol.genotypeX125amol.se","genotypeX2500amol.genotypeX125amol.df","genotypeX2500amol.genotypeX125amol.Tval","genotypeX2500amol.genotypeX125amol.pval","genotypeX2500amol.genotypeX125amol.qval","genotypeX50000amol.genotypeX125amol.estimate","genotypeX50000amol.genotypeX125amol.se","genotypeX50000amol.genotypeX125amol.df","genotypeX50000amol.genotypeX125amol.Tval","genotypeX50000amol.genotypeX125amol.pval","genotypeX50000amol.genotypeX125amol.qval","genotypeX500amol.genotypeX125amol.estimate","genotypeX500amol.genotypeX125amol.se","genotypeX500amol.genotypeX125amol.df","genotypeX500amol.genotypeX125amol.Tval","genotypeX500amol.genotypeX125amol.pval","genotypeX500amol.genotypeX125amol.qval","genotypeX12500amol.genotypeX125amol.estimate","genotypeX12500amol.genotypeX125amol.se","genotypeX12500amol.genotypeX125amol.df","genotypeX12500amol.genotypeX125amol.Tval","genotypeX12500amol.genotypeX125amol.pval","genotypeX12500amol.genotypeX125amol.qval","genotypeX25000amol.genotypeX125amol.estimate","genotypeX25000amol.genotypeX125amol.se","genotypeX25000amol.genotypeX125amol.df","genotypeX25000amol.genotypeX125amol.Tval","genotypeX25000amol.genotypeX125amol.pval","genotypeX25000amol.genotypeX125amol.qval","genotypeX250amol.genotypeX125amol.estimate","genotypeX250amol.genotypeX125amol.se","genotypeX250amol.genotypeX125amol.df","genotypeX250amol.genotypeX125amol.Tval","genotypeX250amol.genotypeX125amol.pval","genotypeX250amol.genotypeX125amol.qval","genotypeX5000amol.genotypeX125amol.estimate","genotypeX5000amol.genotypeX125amol.se","genotypeX5000amol.genotypeX125amol.df","genotypeX5000amol.genotypeX125amol.Tval","genotypeX5000amol.genotypeX125amol.pval","genotypeX5000amol.genotypeX125amol.qval","genotypeX50amol.genotypeX125amol.estimate","genotypeX50amol.genotypeX125amol.se","genotypeX50amol.genotypeX125amol.df","genotypeX50amol.genotypeX125amol.Tval","genotypeX50amol.genotypeX125amol.pval","genotypeX50amol.genotypeX125amol.qval"
"P53839",-0.0157272287169579,0.0413314345790452,69.9977851331426,-0.380514948903601,0.704715507529797,1,-0.182587791456606,0.0411873038110248,69.9977851331426,-4.43310861750876,3.36369549501184e-05,0.000303905976700489,0.0741148139669858,0.0402201362144882,69.9977851331426,1.84272906416185,0.0696032901057653,0.518678363768924,-0.0225201268572589,0.0456837868822631,69.9977851331426,-0.492956656927284,0.623586134212251,0.967243197636946,-0.111597856603774,0.0406205263405721,69.9977851331426,-2.74732670049893,0.00763409708932639,0.0405139402561929,-0.0511802696794991,0.0404435915511954,69.9977851331426,-1.26547291465726,0.20989804446179,1,-0.0182715364353757,0.0411777814250789,69.9977851331426,-0.443723187676344,0.658611343153756,0.981321042065396,0.026836635380649,0.0423608697293552,69.9977851331426,0.633524182862841,0.528456046372282,0.963214212182103
"P25372",0.0400791240808916,0.0684600203496207,21.4999508306413,0.585438389825335,0.564348003613652,0.888230182136686,-0.0678282838571373,0.0693451447324863,21.4999508306413,-0.978125925308821,0.338890619969075,0.615808918209448,0.0314518690407541,0.0686944829707147,21.4999508306413,0.45785145590458,0.651652780868124,1,-0.011828401360668,0.0769390435555871,21.4999508306413,-0.153737307016589,0.879250762763011,1,0.0013351230371749,0.0693308183882394,21.4999508306413,0.0192572807910396,0.984813461237374,1,0.0562914135583245,0.0684600203496207,21.4999508306413,0.822252363800771,0.419959322691308,1,0.0859615326026806,0.0684631219252294,21.4999508306413,1.25558885112721,0.222739957376031,0.507899666819092,-0.027597790611521,0.0706049998805807,21.4999508306413,-0.390875867972511,0.699735400233829,1
"P53834",-0.024158925963769,0.0562552211584387,19.8149103381712,-0.429452155129338,0.672227731594823,0.982878425740915,-0.0684408517037643,0.0562552211584388,19.8149103381712,-1.21661332573923,0.238045019078259,0.473045984204111,0.110941573649852,0.0562552211584387,19.8149103381712,1.9721115900939,0.06271799822161,0.508769012638544,-0.00802890536138187,0.0623973092348816,19.8149103381712,-0.128673903728104,0.898912763172445,1,0.13456076508142,0.0583965688906388,19.8149103381712,2.30425806922692,0.0321699347283122,0.117298865778233,-0.043368880315593,0.0566739573625559,19.8149103381712,-0.765234727445492,0.453150548351018,1,0.0748686614029463,0.0562552211584388,19.8149103381712,1.3308748923426,0.19834262784366,0.470303224917636,-0.184650970123688,0.0600000622907559,19.8149103381712,-3.07751297371798,0.00598534576371464,0.0718246783039354
"P40054",5.81255095657568e-20,1.03517331881445e-10,51.9075148325985,5.61505097835465e-10,0.999999999554136,1,-5.16397112551899e-20,1.03517331881445e-10,51.9075148325985,-4.98850871797307e-10,0.999999999603887,1,-4.43059836898825e-20,1.03517331881445e-10,51.9075148325985,-4.28005464250419e-10,0.999999999660142,1,-1.43980518388223e-19,1.15735895468158e-10,51.9075148325985,-1.24404375847107e-09,0.999999999012166,1,-1.23259526638586e-19,1.03517331881445e-10,51.9075148325985,-1.19071390653452e-09,0.999999999054512,1,-1.01489214144774e-19,1.03517331881445e-10,51.9075148325985,-9.80407940392114e-10,0.999999999221506,1,-1.95497790470617e-20,1.03517331881445e-10,51.9075148325985,-1.88855128815061e-10,0.999999999850039,1,2.45603631600562e-20,1.03517331881445e-10,51.9075148325985,2.37258464004699e-10,0.999999999811605,1
"P80210",-0.0108892938518116,0.0543303156971066,24.7403940430436,-0.200427582871408,0.842784671273808,1,-0.0550139122889612,0.0540910761043879,24.7403940430436,-1.01706078434809,0.318968073080665,0.590934544732694,-0.0191200782253973,0.0540171369542363,24.7403940430436,-0.353963192118012,0.726365345597508,1,-0.0696380635207888,0.0602993073951837,24.7403940430436,-1.1548733564119,0.259175372298284,0.607368425659505,-0.0443217200677773,0.0540171369542363,24.7403940430436,-0.820512203475851,0.419760010536405,0.745918363550898,-0.0562855055571633,0.0540171369542363,24.7403940430436,-1.04199349930095,0.307490543803979,1,-0.0113059292645989,0.0545870643054738,24.7403940430436,-0.207117371275546,0.837613474342997,1,-0.0355692339755389,0.0548935775341357,24.7403940430436,-0.647967131554144,0.522974724150507,0.962323418424919
"P35179",-0.00501676163541175,0.0571813164253421,21.5247725183095,-0.0877342801640779,0.930898988209533,1,-0.153078746633827,0.0577646577476337,21.5247725183095,-2.65004161026295,0.014787227691722,0.0512931960556608,-0.0142401508344676,0.0571813164253421,21.5247725183095,-0.249035029703453,0.805694596591558,1,-0.0551627761784509,0.0639306552849951,21.5247725183095,-0.862853288966646,0.39773042037168,0.778088771949462,-0.0892779013439908,0.0579611242619081,21.5247725183095,-1.54030658447155,0.138058924196974,0.370553987514794,-0.00568405184974826,0.0571813164253421,21.5247725183095,-0.099404004753363,0.921737485426755,1,0.0116780113293084,0.0581536474496694,21.5247725183095,0.200813050280559,0.842730149838475,1,-0.0870379085165466,0.0593137346769709,21.5247725183095,-1.46741575101559,0.156723634055988,0.564845925246753
"P25605",0.0870065311539991,0.0565862987385504,19.7203406494373,1.53759007204202,0.140039983669489,0.372796094458088,-0.173282979546296,0.0622716866665325,19.7203406494373,-2.78269288696536,0.0115884068402133,0.0413036335543384,0.0618656715848065,0.0565862987385504,19.7203406494373,1.09329772337026,0.287438983595711,1,0.0605808443404616,0.0632654052872546,19.7203406494373,0.957566683804461,0.349874519654157,0.727097721437615,-0.15175749610056,0.0596808331769667,19.7203406494373,-2.54281798731875,0.019503789084864,0.0806226147732614,0.0567075540129946,0.0594191429909844,19.7203406494373,0.954365060795286,0.351452081936188,1,0.131440066493729,0.0595308359081939,19.7203406494373,2.20793248555137,0.0392657554171554,0.157932861069092,-0.150330643529362,0.0607835142375762,19.7203406494373,-2.47321408469056,0.0226208049038421,0.173865344027701
"Q12449",1.63084846511613e-11,1.12227093413686e-06,51.2672225810099,1.45316822837474e-05,0.999988461793913,1,-8.49071798545677e-12,1.12227093415172e-06,51.2672225810099,-7.56565792365865e-06,0.999993992841393,1,7.61748815560427e-12,1.12227093412268e-06,51.2672225810099,6.78756610725121e-06,0.999994610648991,1,-2.12530560766501e-12,1.25473704893667e-06,51.2672225810099,-1.69382549870995e-06,0.999998655096685,1,4.7614279386479e-12,1.12227093413196e-06,51.2672225810099,4.24267241878692e-06,0.999996631303398,1,2.67218961440366e-11,1.12227093412623e-06,51.2672225810099,2.38105570869494e-05,0.999981094335169,1,1.8527017265832e-11,1.12227093412268e-06,51.2672225810099,1.65085067273129e-05,0.999986892188455,1,1.11334547282471e-11,1.12227093412908e-06,51.2672225810099,9.92046963854323e-06,0.999992123112732,1
"P12904",0.130670492946743,0.0932478342284787,18.0545292772845,1.40132469593417,0.178072830147603,0.440616105365222,-0.302161058620488,0.092635906832473,18.0545292772845,-3.26181357696352,0.00431793072554369,0.0180378073857389,0.0618231997392691,0.0936861488123015,18.0545292772845,0.659896906031763,0.517650551481877,1,-0.00998880727231977,0.104001578418883,18.0545292772845,-0.0960447660908401,0.924543082068766,1,-0.192554213622777,0.0930656716849788,18.0545292772845,-2.06901438668557,0.0531708209517302,0.172419032192022,0.165788129973393,0.0926359068324729,18.0545292772845,1.78967460504502,0.090293863867793,0.872044368026446,0.000615072619086443,0.0962036859808653,18.0545292772845,0.00639344129921155,0.994968922185055,1,0.416990080277747,0.0956493066349784,18.0545292772845,4.35957243128887,0.000375390656914627,0.0107194887585621
"P38427",0.130923757481354,0.0948127903572876,22.0854507354768,1.38086598852315,0.18113501189541,0.442519712605243,-0.14393635745728,0.0948840233139527,22.0854507354768,-1.51697148192191,0.143458336389167,0.325261175252228,-0.0802241744858008,0.0939707614715607,22.0854507354768,-0.853714210989765,0.40242833634786,1,-0.0719560809470114,0.105062505275358,22.0854507354768,-0.684888303000405,0.5005397764646,0.881087140763029,0.0400470010349246,0.0939707614715607,22.0854507354768,0.426164483588275,0.674112808566349,0.997868908484159,0.0737245799310869,0.0945365774317414,22.0854507354768,0.779852433142278,0.443755448521347,1,0.00734174081428151,0.0939707614715607,22.0854507354768,0.0781279272330193,0.93842982627717,1,0.0262645410607757,0.0960027779928735,22.0854507354768,0.273581052651678,0.786948826354927,1
"P33331",0.0129680346410374,0.0429984513671631,46.2556233864435,0.301593062743204,0.76431406974657,1,-0.131014866200956,0.0429984513671631,46.2556233864435,-3.04696708916844,0.0038120794258453,0.0165356923056348,0.0214665004273513,0.0430298367925724,46.2556233864435,0.498874781487825,0.620231912766498,1,-0.0297631309850132,0.0479379977491354,46.2556233864435,-0.620867211450234,0.53773451442313,0.915306475072843,-0.0215509703013176,0.0438511997868781,46.2556233864435,-0.491456799495972,0.625427426305855,0.957337426800843,-0.0279134068523864,0.0429984513671631,46.2556233864435,-0.649172376326633,0.519437500360341,1,0.0122094002317576,0.0430764148222473,46.2556233864435,0.283435849574277,0.778107502592352,1,-0.0553231223583765,0.0454541206524389,46.2556233864435,-1.21712006665798,0.229731968342734,0.668389990914144
"P38206",2.64518221521939e-19,2.15937730612116e-10,26.6318999077765,1.22497453674313e-09,0.999999999031742,1,-1.20548050543394e-19,2.15937730612116e-10,26.6318999077765,-5.58253762330827e-10,0.999999999558739,1,1.56255998922862e-21,2.15937730612116e-10,26.6318999077765,7.23616009485354e-12,0.99999999999428,1,5.3751707927233e-20,2.41425722277864e-10,26.6318999077765,2.22642837805694e-10,0.999999999824016,1,1.09908138265805e-19,2.15937730612116e-10,26.6318999077765,5.08980704549638e-10,0.999999999597686,1,-3.56483812086511e-20,2.15937730612116e-10,26.6318999077765,-1.65086393691362e-10,0.999999999869511,1,-2.44776549620522e-20,2.15937730612116e-10,26.6318999077765,-1.13355155176753e-10,0.999999999910401,1,1.70381961382531e-19,2.15937730612116e-10,26.6318999077765,7.89032842475242e-10,0.999999999376324,1
"P01112ups",NA,NA,23.9246327892581,NA,NA,NA,NA,NA,23.9246327892581,NA,NA,NA,NA,NA,23.9246327892581,NA,NA,NA,NA,NA,23.9246327892581,NA,NA,NA,NA,NA,23.9246327892581,NA,NA,NA,NA,NA,23.9246327892581,NA,NA,NA,NA,NA,23.9246327892581,NA,NA,NA,NA,NA,23.9246327892581,NA,NA,NA
"P09211ups",0.0384243430336229,0.358680172401343,21.8561972580221,0.107127034026928,0.915665478417713,1,0.577594738403564,0.358680172401343,21.8561972580221,1.6103336143077,0.121674296978777,0.290002848934079,0.311303655856834,0.358680172401343,21.8561972580221,0.867914314227838,0.394871260152667,1,-0.0293656115487169,0.401016623835373,21.8561972580221,-0.0732279157603505,0.942290792175614,1,0.383641825196314,0.361215294620505,21.8561972580221,1.06208632610469,0.299791812290249,0.608960634199819,0.111311229702367,0.40632221808824,21.8561972580221,0.273948174003603,0.786696833964122,1,0.240890133628672,0.362258954248203,21.8561972580221,0.664966678680425,0.513027970943023,0.860239959954354,-0.085339670704072,0.401016623835373,21.8561972580221,-0.212808311754941,0.833448837877006,1
"P30952",-4.55060187095121e-20,1.17244848097987e-10,73.9071816980113,-3.88128087909506e-10,0.999999999691364,1,-8.04825322323631e-20,1.13744210062941e-10,73.9071816980113,-7.07574760841257e-10,0.999999999437343,1,-1.78708782250512e-20,1.13744210062941e-10,73.9071816980113,-1.57114618978516e-10,0.999999999875064,1,-9.87329130064208e-20,1.27169892873876e-10,73.9071816980113,-7.76385910023074e-10,0.999999999382625,1,2.99345888586553e-20,1.17244848097987e-10,73.9071816980113,2.55316880394076e-10,0.999999999796975,1,-2.7438623113096e-20,1.13744210062941e-10,73.9071816980113,-2.41230943517149e-10,0.999999999808175,1,-1.50064750005397e-20,1.13744210062941e-10,73.9071816980113,-1.31931770348889e-10,0.999999999895089,1,-1.61548672565435e-19,1.17244848097987e-10,73.9071816980113,-1.3778743815713e-09,0.999999998904328,1
"Q12122",0.038222317660269,0.0921539923398281,19.9481254716596,0.414765727341686,0.68274000467974,0.991169294397002,-0.345755725654529,0.0921539923398281,19.9481254716596,-3.75193430990505,0.00126025359126135,0.00661633135412207,-0.0524872488007242,0.0936747200341403,19.9481254716596,-0.560313911603845,0.581504191913045,1,-0.348280248588797,0.103031295634925,19.9481254716596,-3.3803345521624,0.00298129965671816,0.0290959751307557,-0.373913035397568,0.0921539923398281,19.9481254716596,-4.05748059203689,0.000617775251503199,0.00555279383037178,0.0280713697549798,0.0921539923398281,19.9481254716596,0.30461371278917,0.763815560509286,1,-0.0226712009064525,0.0921539923398281,19.9481254716596,-0.246014310729479,0.808184774146518,1,-0.120840687360479,0.0935680523713257,19.9481254716596,-1.29147379151295,0.211304227730625,0.639747230461084
"P35817",1.71874982023527,0.671941759785705,15.6121118287068,2.55788510716079,0.0213575458358313,0.10114870849314,1.08506841624917,0.687192922620016,15.6121118287068,1.57898659973417,0.134383679285111,0.311689906879197,0.272728937771275,0.671941759785704,15.6121118287068,0.405881810141185,0.690337966709187,1,1.60192619755653,0.71270186236034,15.6121118287068,2.24768066727262,0.0394280448330557,0.184819052309927,1.05136894305996,0.684105357777796,15.6121118287068,1.53685237384365,0.144347208032802,0.3847599717564,0.158613389167862,0.71270186236034,15.6121118287068,0.222552230525346,0.826769416435859,1,-0.0425779374215968,0.671941759785704,15.6121118287068,-0.063365517623396,0.950279647397733,1,NA,NA,15.6121118287068,NA,NA,NA
"Q12692",4.31055932497701e-20,3.82056690003238e-10,23.9066618695918,1.12825123542281e-10,0.999999999910915,1,-1.01935373822871e-19,3.82056690003238e-10,23.9066618695918,-2.66806933342817e-10,0.999999999789333,1,3.9904327244431e-19,3.82056690003237e-10,23.9066618695918,1.04446089516435e-09,0.999999999175308,1,-5.18733446713811e-19,4.27152365052902e-10,23.9066618695918,-1.21439909773078e-09,0.999999999041127,1,-1.84969602211261e-19,3.82056690003237e-10,23.9066618695918,-4.84141770190422e-10,0.999999999617728,1,-2.31092328947553e-19,3.82056690003238e-10,23.9066618695918,-6.04863976980994e-10,0.999999999522407,1,1.58891531732275e-19,3.82056690003237e-10,23.9066618695918,4.15884699547935e-10,0.999999999671623,1,NA,NA,23.9066618695918,NA,NA,NA
"P53115",0.0679111412001305,0.128391977589773,24.9475054096229,0.528936016680999,0.601524781960754,0.916530793013758,0.00519187469573493,0.128294613873607,24.9475054096229,0.0404683761771158,0.968041848977327,1,0.0203980117310604,0.128294613873607,24.9475054096229,0.158993515902048,0.874954125413982,1,0.0735659638533604,0.143388015994213,24.9475054096229,0.513055176496268,0.612426279049248,0.95777010374639,0.0102957764672853,0.128556970165413,24.9475054096229,0.0800872675673498,0.936806850353317,1,-0.0216052174501986,0.128588856544244,24.9475054096229,-0.168017805203554,0.867923953193912,1,0.0319594972569326,0.128294613873607,24.9475054096229,0.249110202618627,0.805315061940294,1,0.000733491948729681,0.128294613873607,24.9475054096229,0.00571724662932696,0.995483795410393,1
"P11076",1.88615138023729e-19,1.89249256671428e-10,26.9066618695917,9.96649293852711e-10,0.999999999212142,1,-1.82614707960262e-20,1.89249256671428e-10,26.9066618695917,-9.64942801742758e-11,0.999999999923721,1,2.34684711076226e-19,1.89249256671428e-10,26.9066618695917,1.24008260430678e-09,0.999999999019706,1,1.27243712024421e-19,2.11587101304309e-10,26.9066618695917,6.01377452784403e-10,0.999999999524607,1,7.39493716536437e-20,1.89249256671428e-10,26.9066618695917,3.90751186843675e-10,0.999999999691108,1,1.36607357393738e-19,1.89249256671428e-10,26.9066618695917,7.2183827718232e-10,0.999999999429382,1,2.02644944517613e-19,1.89249256671428e-10,26.9066618695917,1.07078330494816e-09,0.999999999153538,1,5.01413226681712e-20,1.89249256671428e-10,26.9066618695917,2.6494858447569e-10,0.999999999790556,1
"P38701",4.16423659803007e-20,1.09106822052103e-10,101.909435629029,3.81666014984974e-10,0.999999999696221,1,-1.4423684129622e-19,1.09106822052102e-10,101.909435629029,-1.3219782098258e-09,0.999999998947798,1,2.215597849263e-20,1.09106822052103e-10,101.909435629029,2.03066848396058e-10,0.999999999838373,1,-3.54874291413978e-20,1.21985135458737e-10,101.909435629029,-2.90916012085765e-10,0.999999999768451,1,-5.77868873238714e-20,1.09106822052103e-10,101.909435629029,-5.29635876446626e-10,0.999999999578447,1,6.41832159941591e-20,1.09106822052103e-10,101.909435629029,5.8826033777713e-10,0.999999999531786,1,4.06805349461594e-20,1.09106822052102e-10,101.909435629029,3.72850516411641e-10,0.999999999703237,1,-7.6813608378079e-20,1.09106822052103e-10,101.909435629029,-7.04022048606619e-10,0.999999999439648,1
"P38616",0.042493737062438,0.0356974110973671,49.1965481091007,1.1903870828765,0.23960678423715,0.547460456714734,0.00422568767503102,0.0352337503295813,49.1965481091007,0.119932951658661,0.905024710421767,1,0.00822370646836701,0.0353409662880714,49.1965481091007,0.23269614082801,0.816962753241231,1,0.0280784120521599,0.0393658640414115,49.1965481091007,0.713268023854943,0.47904987905816,0.856954656041396,0.0311459999219674,0.0352859921450189,49.1965481091007,0.882673209072969,0.38170565327676,0.702520166626037,-0.00783348428812255,0.0352337503295813,49.1965481091007,-0.22232899463858,0.824978208908706,1,0.0281198888541991,0.0354677797787324,49.1965481091007,0.792829126312008,0.431684336669727,0.776027888943486,-0.00528099359359581,0.036671003800337,49.1965481091007,-0.14401006370999,0.886080825878794,1
"P19146",0.104569528139127,0.0800685201016003,22.3457859757803,1.30600051064309,0.204837472225376,0.48507524097543,-0.0215944412658732,0.0817979258975551,22.3457859757803,-0.26399741838098,0.794201349276069,1,0.0875391835274111,0.0800685201016003,22.3457859757803,1.09330337836057,0.285907151015587,1,0.112891152457574,0.0890997550761856,22.3457859757803,1.26701978429733,0.218194875695233,0.569016720193111,-0.0103493952395657,0.0800685201016003,22.3457859757803,-0.129256731939508,0.898310907173305,1,0.156857380720611,0.0831242201590025,22.3457859757803,1.88702378705712,0.0722163963350849,0.836797414283665,0.123849608165301,0.0804763586587714,22.3457859757803,1.53895641191268,0.137856541946628,0.36873047378804,0.0917328164969517,0.0800685201016003,22.3457859757803,1.14567893075269,0.264049942330632,0.687778734922019
"P40303",0.466540176071815,0.0637216132110693,17.5379542208193,7.32153742759876,9.8931214564529e-07,2.96655133943683e-05,0.0889318156706791,0.0637216132110693,17.5379542208193,1.39563032367219,0.180246226912756,0.381611221556434,0.213666846432429,0.0637216132110693,17.5379542208193,3.35312989840176,0.00364286723505531,0.128328277598539,0.435448897221072,0.0718969739141097,17.5379542208193,6.05656780132739,1.12237029192531e-05,0.000235908001542462,0.218408591226839,0.0705527452686242,17.5379542208193,3.09567813974162,0.00638349517221559,0.0357568244066859,0.160986100532763,0.0637216132110693,17.5379542208193,2.52639712681972,0.0213939213546542,0.530658494852477,0.461096726134964,0.0637216132110693,17.5379542208193,7.23611193909424,1.15770821658617e-06,2.88680145619713e-05,-0.0686783344726567,0.0637216132110693,17.5379542208193,-1.07778712766058,0.295730714235165,0.730796091908051
